col_0,col_1,col_2,col_3
1.1129926,-0.2637003,0.9334155,-2.1551206e+38
1.1235775,-0.26578492,0.9407943,-2.1550685e+38
1.1436999,-0.27011544,0.95612293,-2.1550687e+38
1.1469783,-0.27046037,0.95734394,-2.1417243e+38
1.1587458,-0.27280283,0.9656354,-2.1417243e+38
1.1569246,-0.27194375,0.9625945,-2.1283799e+38
1.16789,-0.2740882,0.9701852,-2.1283799e+38
1.1638863,-0.2727184,0.96533656,-2.1150355e+38
1.1719121,-0.27416718,0.9704649,-2.1150355e+38
1.1816591,-0.27601346,0.9770002,-2.1283799e+38
1.1721022,-0.273352,0.96757936,-2.1150355e+38
1.171251,-0.272726,0.9653635,-2.1017432e+38
1.1833043,-0.27510205,0.97377396,-2.1017951e+38
1.1803526,-0.27398765,0.9698294,-2.088451e+38
1.1890545,-0.27557763,0.97545743,-2.088451e+38
1.188012,-0.27490783,0.9730864,-2.088451e+38
1.1785204,-0.2722879,0.9638129,-2.088451e+38
1.1627156,-0.26821983,0.9494131,-2.0751065e+38
1.1463925,-0.26404494,0.93463534,-2.0617621e+38
1.1379986,-0.26170647,0.9263578,-2.0484177e+38
1.1339297,-0.26036832,0.9216212,-2.0484177e+38
1.1338621,-0.2599516,0.92014617,-2.0484177e+38
1.1376027,-0.26040787,0.9217612,-2.06171e+38
0.71310085,-0.2583199,0.92055786,
0.72699416,-0.26270878,0.93619823,
0.7457614,-0.2688332,0.95802337,
0.771116,-0.27729663,0.98818403,
0.8042075,-0.28849447,1.028089,
0.8483745,-0.30360156,1.0819252,
0.9051463,-0.32313555,1.1515373,
0.97457016,-0.3470813,1.2368711,
1.0627439,-0.3775734,1.3455338,
1.1810563,-0.4186012,1.491742,
1.3313334,-0.47073492,1.6775274,
1.4977067,-0.52829736,1.8826592,
1.7294717,-0.6085969,2.1688175,
1.8902892,-0.6636081,2.364857,
2.07053,-0.7251609,2.584209,
2.2378893,-0.78192216,2.7864852,
2.3703024,-0.826234,2.9443965,
2.4037297,-0.83591425,2.9788933,
2.414748,-0.83777446,2.9855225,
2.5141523,-0.87021893,3.1011426,
2.6022613,-0.89861125,3.2023225,
2.6989818,-0.9298379,3.313603,
2.7121747,-0.93220973,3.3220553,
2.5690918,-0.8809813,3.1394958,
2.4275799,-0.8305274,2.9596968,
2.3011289,-0.7854475,2.7990482,
2.1903718,-0.7459197,2.6581857,
2.041499,-0.6936235,2.4718208,
1.8885483,-0.6401848,2.2813852,
1.841069,-0.6226619,2.2189398,
1.7782544,-0.60004437,2.138339,
1.5982332,-0.5380704,1.9174865,
1.4556891,-0.48896667,1.7424989,
1.4158318,-0.47450012,1.6909453,
1.3823557,-0.4622327,1.6472287,
1.3062167,-0.43578726,1.5529867,
1.2613493,-0.4198705,1.4962652,
1.2375158,-0.4110111,1.4646935,
1.1938622,-0.39562345,1.4098576,
1.156157,-0.3822715,1.3622761,
1.1250589,-0.37115878,1.3226745,
1.1034416,-0.3632164,1.2943707,
1.082124,-0.35540769,1.2665433,
1.0438923,-0.34209076,1.2190866,
1.009484,-0.33008298,1.1762953,
0.98205805,-0.3204062,1.1418108,-3.369668e+38
0.9571061,-0.3115775,1.1103486,-3.3029981e+38
0.9208525,-0.29911655,1.0659423,-3.2228796e+38
0.90287083,-0.29263243,1.0428352,-3.1561577e+38
0.8992267,-0.2908135,1.0363532,-3.129469e+38
0.8967152,-0.28936803,1.0312021,-3.1027801e+38
0.8978611,-0.2891065,1.0302701,-3.0893838e+38
0.8934951,-0.28707516,1.0230311,-3.062695e+38
0.8951985,-0.28699848,1.0227579,-3.0493506e+38
0.8718122,-0.27889585,0.993883,-2.9826283e+38
0.8447538,-0.26965606,0.96095574,-2.9025617e+38
0.83838755,-0.26704702,0.95165807,-2.8758207e+38
0.8407575,-0.26722592,0.95229566,-2.889113e+38
0.83242905,-0.264011,0.9408388,-2.8757688e+38
0.821448,-0.25997034,0.9264394,-2.8624244e+38
0.8142839,-0.25715235,0.91639715,-2.84908e+38
0.80700386,-0.25430986,0.9062675,-2.8223912e+38
0.7953104,-0.25009158,0.8912352,-2.7556692e+38
0.7986189,-0.25059876,0.8930425,-2.7423248e+38
0.7915319,-0.24784863,0.88324213,-2.6889473e+38
0.7893838,-0.2466534,0.8789827,-2.6622585e+38
0.7884048,-0.24582775,0.87604034,-2.63557e+38
0.7902435,-0.24588224,0.8762346,-2.6222255e+38
0.79060775,-0.24547872,0.87479657,-2.5955367e+38
0.7869174,-0.24382062,0.8688877,-2.5555035e+38
0.78547174,-0.24286349,0.86547685,-2.5288147e+38
0.7827607,-0.24151993,0.86068887,-2.5154184e+38
0.789421,-0.24306746,0.8662037,-2.5154707e+38
0.79279906,-0.24360004,0.8681016,-2.5288672e+38
0.7947952,-0.24370666,0.8684816,-2.528815e+38
0.7968786,-0.24383953,0.86895514,-2.5155226e+38
0.7978106,-0.24362029,0.86817384,-2.5021263e+38
0.7927912,-0.24158834,0.8609327,-2.462093e+38
0.79311764,-0.2411905,0.8595149,-2.4221639e+38
0.7967584,-0.24180008,0.8616873,-2.4088716e+38
0.8021249,-0.24292982,0.86571324,-2.4222162e+38
0.8060679,-0.24362472,0.8681896,-2.4355087e+38
0.80851823,-0.24386655,0.8690514,-2.4621975e+38
0.80118304,-0.24116187,0.8594129,-2.4221643e+38
0.8000967,-0.24034534,0.85650307,-2.40882e+38
0.80388,-0.24099195,0.8588074,-2.435509e+38
0.80505645,-0.24085604,0.85832304,-2.4488533e+38
0.8029338,-0.23973565,0.85433036,-2.4222164e+38
0.80002475,-0.23838544,0.8495187,-2.3821313e+38
0.80080205,-0.2381369,0.848633,-2.3554948e+38
0.8067578,-0.2394262,0.85322756,-2.3821838e+38
0.80850524,-0.23946388,0.8533619,-2.3821838e+38
0.81274396,-0.24023782,0.85611993,-2.3955282e+38
0.8168322,-0.24096428,0.8587088,-2.4088726e+38
0.82363784,-0.24248788,0.8641383,-2.4222172e+38
0.82281345,-0.24176353,0.861557,-2.4088726e+38
0.8212438,-0.2408235,0.8582071,-2.3821838e+38
0.8242015,-0.2412122,0.85959226,-2.3821838e+38
0.82956386,-0.24230169,0.8634748,-2.3955284e+38
0.83337575,-0.24293491,0.8657314,-2.4088728e+38
0.8301696,-0.24152388,0.860703,-2.3821838e+38
0.8299997,-0.241,0.85883605,-2.3688396e+38
0.8351438,-0.24201813,0.8624643,-2.382184e+38
0.8360353,-0.24180232,0.86169523,-2.3688394e+38
0.83936566,-0.24229133,0.8634379,-2.3688394e+38
0.8427477,-0.24279334,0.86522686,-2.3821838e+38
0.84534276,-0.24306712,0.8662025,-2.382184e+38
0.8477921,-0.24329801,0.8670253,-2.3954765e+38
0.8487677,-0.24310589,0.8663407,-2.36884e+38
0.8476889,-0.24232723,0.8635658,-2.342099e+38
0.85054046,-0.24267296,0.8647979,-2.3687879e+38
0.85223126,-0.24268682,0.8648473,-2.3554956e+38
0.85833013,-0.2439535,0.8693612,-2.4088211e+38
0.8587055,-0.2435917,0.8680719,-2.3954767e+38
0.86066854,-0.24368079,0.8683894,-2.3954767e+38
0.8617489,-0.2435201,0.8678168,-2.3821325e+38
0.8664934,-0.24439353,0.87092936,-2.395477e+38
0.87134165,-0.2452928,0.87413406,-2.4221136e+38
0.87199396,-0.24500972,0.8731252,-2.4088211e+38
0.87153774,-0.24441682,0.87101233,-2.4087167e+38
0.8740758,-0.24466428,0.87189424,-2.4087167e+38
0.8771095,-0.24504933,0.87326634,-2.4087167e+38
0.87886226,-0.24507566,0.8733603,-2.3954242e+38
0.88072044,-0.2451313,0.87355846,-2.4087686e+38
0.88275826,-0.24523659,0.87393373,-2.4221128e+38
0.88368326,-0.24503295,0.873208,-2.4087684e+38
0.88496953,-0.24493004,0.87284124,-2.395424e+38
0.8869061,-0.24500714,0.873116,-2.4087684e+38
0.88755924,-0.24473009,0.8721287,-2.4088199e+38
0.88643503,-0.24396491,0.86940193,-2.3554423e+38
0.8889982,-0.24421553,0.87029505,-2.3687867e+38
0.89174175,-0.24451466,0.8713611,-2.382131e+38
0.89626807,-0.24530065,0.874162,-2.4221122e+38
0.8965494,-0.24492407,0.87281996,-2.42206e+38
0.89628,-0.24439865,0.8709476,-2.3953712e+38
0.898423,-0.2445318,0.8714221,-2.3953712e+38
0.90057856,-0.24466787,0.87190706,-2.42206e+38
0.9017382,-0.24453337,0.8714278,-2.4220602e+38
0.9011862,-0.24393605,0.8692991,-2.4086637e+38
0.9012983,-0.24352033,0.86781764,-2.3953193e+38
0.90200704,-0.24326709,0.8669151,-2.382027e+38
0.90306234,-0.24310802,0.86634827,-2.3820272e+38
0.9041719,-0.24296412,0.8658355,-2.3953197e+38
0.9050283,-0.24275284,0.8650825,-2.3953197e+38
0.90620166,-0.24262719,0.86463475,-2.4086641e+38
0.906993,-0.24239989,0.8638247,-2.3953197e+38
0.9079445,-0.24221614,0.86316997,-2.39532e+38
0.9086296,-0.2419621,0.8622647,-2.3952678e+38
0.9095191,-0.24176334,0.8615563,-2.3819755e+38
0.910072,-0.24147597,0.8605322,-2.3686311e+38
0.91066676,-0.24120069,0.85955125,-2.368579e+38
0.91178876,-0.24106582,0.8590706,-2.3819755e+38
0.9127217,-0.24088153,0.8584139,-2.395268e+38
0.91397107,-0.24078125,0.85805655,-2.4086643e+38
0.9142677,-0.24043079,0.8568076,-2.39532e+38
0.9146395,-0.2401013,0.8556334,-2.3686311e+38
0.9150729,-0.23978913,0.8545209,-2.3419944e+38
0.91571987,-0.2395339,0.8536114,-2.3419425e+38
0.91675764,-0.23938164,0.8530688,-2.3419946e+38
0.91739625,-0.23912588,0.85215735,-2.3419425e+38
0.91821027,-0.23891667,0.8514118,-2.3419425e+38
0.9197306,-0.23889163,0.8513226,-2.3686832e+38
0.9211887,-0.23885055,0.8511762,-2.3820796e+38
0.922107,-0.23866987,0.85053235,-2.368787e+38
0.92294943,-0.23847027,0.84982103,-2.3687352e+38
0.92409784,-0.23835026,0.84939337,-2.368735e+38
0.9257334,-0.2383561,0.84941417,-2.3820796e+38
0.9268996,-0.23824127,0.849005,-2.3687352e+38
0.92875624,-0.23830402,0.84922856,-2.3820796e+38
0.9301713,-0.23825343,0.8490483,-2.3687352e+38
0.9320967,-0.23833351,0.84933364,-2.3553908e+38
0.93448114,-0.23853049,0.8500356,-2.3553908e+38
0.9375789,-0.23890854,0.85138285,-2.3553908e+38
0.9397762,-0.23905624,0.8519092,-2.3420463e+38
0.94210607,-0.2392371,0.8525537,-2.328702e+38
0.9452429,-0.23962191,0.85392505,-2.3420463e+38
0.94750875,-0.23978499,0.8545062,-2.3419944e+38
0.9493188,-0.23983236,0.854675,-2.3286502e+38
0.9509525,-0.23983505,0.85468465,-2.328598e+38
0.95224196,-0.23975112,0.8543855,-2.3152537e+38
0.95307904,-0.23955373,0.8536821,-2.3019093e+38
0.9560875,-0.23990189,0.8549228,-2.328546e+38
0.9562856,-0.23954485,0.85365045,-2.3152016e+38
0.95706874,-0.23933533,0.8529038,-2.3152016e+38
0.95824444,-0.23922454,0.85250896,-2.3152016e+38
0.95914227,-0.23904485,0.8518686,-2.3152016e+38
0.96033496,-0.23893915,0.8514919,-2.3152016e+38
0.96062773,-0.23861025,0.85031986,-2.3018572e+38
0.96232516,-0.23863079,0.85039306,-2.3151494e+38
0.96347326,-0.23851524,0.8499813,-2.301753e+38
0.96482474,-0.23845038,0.84975016,-2.2751162e+38
0.9666868,-0.23851168,0.8499686,-2.2484795e+38
0.9686829,-0.23860581,0.85030407,-2.2351351e+38
0.9711119,-0.23880607,0.8510177,-2.2351351e+38
0.9732194,-0.23892677,0.8514478,-2.2217907e+38
0.976378,-0.23930466,0.85279447,-2.2351351e+38
0.9797614,-0.2397363,0.8543327,-2.2351351e+38
0.9816183,-0.23979361,0.85453695,-2.2084463e+38
0.9842331,-0.24003558,0.8553992,-2.2084463e+38
0.98697126,-0.24030681,0.85636574,-2.2084463e+38
0.9893261,-0.24048394,0.856997,-2.1818096e+38
0.991812,-0.2406923,0.85773957,-2.1818618e+38
0.9934276,-0.24068913,0.85772824,-2.1685174e+38
0.99518484,-0.24072023,0.85783905,-2.155173e+38
0.9970241,-0.24077103,0.85802007,-2.1418285e+38
0.9997354,-0.24103189,0.85894966,-2.1418285e+38
1.0013982,-0.24103954,0.85897696,-2.1284841e+38
1.0035261,-0.24115895,0.8594025,-2.1151397e+38
1.006679,-0.24152385,0.8607029,-2.1151397e+38
1.0115961,-0.24231017,0.863505,-2.1284841e+38
1.0154616,-0.24284248,0.865402,-2.1284841e+38
1.0161705,-0.2426194,0.864607,-2.1017953e+38
1.0198038,-0.24309409,0.8662987,-2.1017953e+38
1.0222677,-0.24328902,0.8669933,-2.1017432e+38
1.0267358,-0.24395949,0.86938256,-2.1017953e+38
1.0325773,-0.24495365,0.8729254,-2.1150876e+38
1.0386533,-0.24600011,0.8766547,-2.128432e+38
1.0451269,-0.2471373,0.8807071,-2.1151397e+38
1.0403789,-0.2456215,0.8753055,-2.0751065e+38
1.0400196,-0.24514502,0.87360746,-2.0750023e+38
1.0460017,-0.24616249,0.87723327,-2.0750023e+38
1.0515157,-0.24706668,0.8804555,-2.0750023e+38
1.0628706,-0.2493382,0.8885504,-2.0883467e+38
1.063135,-0.24900499,0.8873629,-2.0750023e+38
1.0683926,-0.24984041,0.8903401,-2.0750023e+38
1.0674274,-0.24922033,0.88813037,-2.0616579e+38
1.0734881,-0.25024003,0.8917641,-2.0616579e+38
1.0749478,-0.25018567,0.8915704,-2.0616579e+38
1.0799319,-0.2509504,0.8942957,-2.0616579e+38
1.0918399,-0.25331923,0.9027373,-2.0750023e+38
1.0855408,-0.25146297,0.8961223,-2.0616579e+38
1.0844836,-0.2508249,0.8938484,-2.0483134e+38
1.0890635,-0.25149053,0.89622056,-2.0483134e+38
1.0950482,-0.252478,0.89973956,-2.0616579e+38
1.1125134,-0.25610536,0.91266596,-2.0883467e+38
1.108272,-0.2547321,0.90777224,-2.0750023e+38
1.094154,-0.2510966,0.8948167,-2.034969e+38
1.0888226,-0.24948567,0.88907593,-2.0216246e+38
1.0904993,-0.24948306,0.8890666,-2.0216768e+38
1.0916357,-0.249357,0.8886174,-2.0349692e+38
1.0947907,-0.24969174,0.8898102,-2.0483136e+38
1.0982692,-0.25009912,0.891262,-2.061658e+38
1.1061347,-0.25150266,0.8962637,-2.0750544e+38
0.70874983,-0.2550064,0.914941,
0.72088563,-0.2587386,0.9283318,
0.7371301,-0.26392365,0.94693536,
0.7588612,-0.27104315,0.97247946,
0.7877276,-0.28067043,1.0070213,
0.82574373,-0.29350325,1.0530643,
0.8734886,-0.3097237,1.111262,
0.93100375,-0.329322,1.181579,
1.0056149,-0.35485888,1.273203,
1.1058185,-0.38928258,1.3967124,
1.1897311,-0.4178204,1.4991035,
1.2551898,-0.43975654,1.5778086,
1.4072208,-0.4918467,1.7647036,
1.4850552,-0.5178181,1.8578867,
1.5810915,-0.54999804,1.9733458,
1.6745583,-0.58113414,2.0850592,
1.743811,-0.60374,2.166167,
1.7289195,-0.59717566,2.1426148,
1.695184,-0.58414865,2.095875,
1.6792891,-0.57731605,2.07136,
1.6652819,-0.57116276,2.0492828,
1.6335771,-0.5589824,2.0055807,
1.628158,-0.55583227,1.9942782,
1.547447,-0.5270527,1.8910198,
1.4858125,-0.50488883,1.8114974,
1.3247945,-0.449134,1.6114541,
1.2231606,-0.41372234,1.4844002,
1.0995442,-0.37105522,1.3313141,
1.0281649,-0.34617147,1.2420334,
0.98254806,-0.33005574,1.1842115,
0.95357263,-0.31959093,1.1466647,
0.9252504,-0.30939224,1.1100727,
0.9058468,-0.30221543,1.0843229,-3.3964607e+38
0.90949965,-0.302746,1.0862266,-3.3964609e+38
0.90504265,-0.3005807,1.0784577,-3.3964607e+38
0.8651176,-0.28667226,1.0285554,-3.276361e+38
0.8486766,-0.2805908,1.0067356,-3.2229836e+38
0.844215,-0.2784884,0.99919236,-3.1962948e+38
0.83774066,-0.27573293,0.98930603,-3.169606e+38
0.82330215,-0.2703744,0.97008,-3.1028842e+38
0.8046396,-0.26365563,0.94597375,-3.0228177e+38
0.8054525,-0.26333418,0.94482034,-3.0227137e+38
0.7944339,-0.2591545,0.92982405,-2.9692841e+38
0.7834101,-0.2549917,0.9148882,-2.9026142e+38
0.77875584,-0.25291592,0.9074406,-2.8758735e+38
0.7765093,-0.25162956,0.9028252,-2.8492368e+38
0.7734164,-0.2500752,0.8972482,-2.822496e+38
0.76154304,-0.24569485,0.88153195,-2.755774e+38
0.7572902,-0.24378692,0.8746865,-2.7023966e+38
0.75781864,-0.24342315,0.8733813,-2.6890003e+38
0.76352566,-0.24472079,0.8780371,-2.6890524e+38
0.7678624,-0.2455745,0.8811002,-2.6890522e+38
0.76871145,-0.24531154,0.8801567,-2.675708e+38
0.77037865,-0.24531026,0.8801521,-2.6490192e+38
0.7642624,-0.24283586,0.8712741,-2.6089858e+38
0.75970954,-0.24086781,0.864213,-2.5556603e+38
0.760658,-0.24064872,0.86342686,-2.5556082e+38
0.765111,-0.24153693,0.8666137,-2.5689006e+38
0.76484734,-0.24093547,0.8644557,-2.5555562e+38
0.7680485,-0.24142574,0.86621475,-2.5556084e+38
0.76769394,-0.2407986,0.8639646,-2.542212e+38
0.7672468,-0.24014518,0.8616202,-2.5288676e+38
0.7647907,-0.23886706,0.85703444,-2.4888344e+38
0.7676983,-0.23926605,0.85846597,-2.4888346e+38
0.7692295,-0.2392353,0.85835564,-2.4755423e+38
0.77107817,-0.2393032,0.85859925,-2.4754902e+38
0.77304703,-0.23940803,0.8589754,-2.462198e+38
0.774801,-0.23944601,0.85911167,-2.462198e+38
0.7773711,-0.23973553,0.86015046,-2.462198e+38
0.7760462,-0.23882517,0.8568841,-2.422165e+38
0.7770533,-0.23863478,0.856201,-2.4088724e+38
0.777811,-0.23836872,0.8552464,-2.4088205e+38
0.78457314,-0.23994008,0.8608843,-2.4355614e+38
0.78729546,-0.240272,0.86207527,-2.448854e+38
0.7893324,-0.24039383,0.86251235,-2.448854e+38
0.791329,-0.24050288,0.86290365,-2.4489058e+38
0.79350334,-0.2406654,0.8634867,-2.448854e+38
0.7916191,-0.23959883,0.8596599,-2.4088728e+38
0.7925789,-0.23939568,0.85893106,-2.3955284e+38
0.79589075,-0.23990232,0.8607489,-2.4088728e+38
0.79919004,-0.24040313,0.8625457,-2.4088728e+38
0.8052749,-0.24173811,0.8673355,-2.4355616e+38
0.8022011,-0.24032386,0.8622613,-2.3955284e+38
0.80009294,-0.2392041,0.85824364,-2.382184e+38
0.8024377,-0.23941742,0.8590091,-2.382184e+38
0.809738,-0.24110547,0.86506563,-2.4222172e+38
0.8136892,-0.24179147,0.86752695,-2.4355616e+38
0.8153474,-0.24179469,0.8675385,-2.4222172e+38
0.8162033,-0.24156047,0.86669815,-2.3955284e+38
0.8182972,-0.24169284,0.8671731,-2.3955282e+38
0.820923,-0.24198145,0.8682086,-2.3955284e+38
0.8226565,-0.24200645,0.8682983,-2.3955284e+38
0.8246239,-0.24209999,0.86863387,-2.3955284e+38
0.82727957,-0.24239483,0.8696918,-2.4088728e+38
0.8311277,-0.2430372,0.8719965,-2.4355616e+38
0.8299471,-0.24220942,0.86902654,-2.3955284e+38
0.83051527,-0.24189429,0.86789584,-2.3821838e+38
0.8318465,-0.2418022,0.86756545,-2.3688396e+38
0.8350033,-0.24224009,0.8691366,-2.3688396e+38
0.8381434,-0.24267145,0.8706842,-2.382184e+38
0.8383604,-0.24225639,0.86919504,-2.3688396e+38
0.84183073,-0.24278122,0.87107813,-2.382184e+38
0.84533936,-0.24331504,0.8729934,-2.3955284e+38
0.8474868,-0.24345572,0.87349814,-2.382184e+38
0.85021263,-0.24376172,0.874596,-2.382184e+38
0.85261583,-0.24397415,0.8753582,-2.382184e+38
0.85453993,-0.24404897,0.8756266,-2.382184e+38
0.85581684,-0.24393901,0.8752321,-2.3954767e+38
0.8573197,-0.24389374,0.87506974,-2.368788e+38
0.8588113,-0.24384548,0.8748965,-2.3420993e+38
0.8600422,-0.2437235,0.8744589,-2.4088213e+38
0.86155576,-0.24368195,0.87430984,-2.3821325e+38
0.86301225,-0.24362443,0.8741035,-2.395477e+38
0.8645414,-0.24358764,0.87397146,-2.3821325e+38
0.866082,-0.24355417,0.8738514,-2.3821327e+38
0.8676469,-0.24352768,0.87375635,-2.395425e+38
0.8692491,-0.24351172,0.8736991,-2.4087694e+38
0.8708568,-0.24349739,0.87364763,-2.4088213e+38
0.87239265,-0.24346304,0.8735244,-2.395477e+38
0.8739305,-0.24342938,0.87340367,-2.408717e+38
0.87554973,-0.24341848,0.8733645,-2.408717e+38
0.8769237,-0.24333952,0.87308127,-2.3686834e+38
0.87844837,-0.24330264,0.87294894,-2.3686834e+38
0.8801124,-0.24330442,0.8729553,-2.4087165e+38
0.88176304,-0.24330252,0.87294847,-2.4221128e+38
0.88316655,-0.24323253,0.87269735,-2.4087684e+38
0.88453525,-0.24315323,0.87241286,-2.395424e+38
0.88599324,-0.24309875,0.8722174,-2.395424e+38
0.8876206,-0.24309087,0.8721891,-2.4088199e+38
0.8886194,-0.24291117,0.87154436,-2.3687867e+38
0.89026225,-0.24290787,0.8715325,-2.382131e+38
0.8919291,-0.24291112,0.8715442,-2.3954755e+38
0.8935636,-0.24290557,0.8715243,-2.4221122e+38
0.8947912,-0.24278961,0.87110823,-2.42206e+38
0.89541936,-0.24251176,0.87011135,-2.3820268e+38
0.8965141,-0.24236105,0.8695706,-2.3820268e+38
0.8981664,-0.24236137,0.8695717,-2.4087158e+38
0.8991707,-0.24218711,0.8689465,-2.408716e+38
0.8998451,-0.24192484,0.86800545,-2.408664e+38
0.90048736,-0.24165487,0.8670369,-2.3953197e+38
0.90123886,-0.24141516,0.8661768,-2.3953197e+38
0.9020556,-0.24119377,0.8653825,-2.3953197e+38
0.9028426,-0.24096525,0.8645625,-2.3953197e+38
0.9035067,-0.2407048,0.8636281,-2.3953197e+38
0.90433526,-0.24048904,0.86285394,-2.3953197e+38
0.90545285,-0.24035078,0.8623579,-2.4086641e+38
0.9060856,-0.24008456,0.8614027,-2.39532e+38
0.906275,-0.23970203,0.86003023,-2.3819234e+38
0.90691996,-0.23944114,0.8590942,-2.368579e+38
0.90719265,-0.23908311,0.8578096,-2.3551827e+38
0.9076357,-0.23877116,0.85669035,-2.3418382e+38
0.90902525,-0.23870888,0.8564669,-2.368527e+38
0.9098418,-0.23849662,0.8557053,-2.368527e+38
0.91125405,-0.23844098,0.8555057,-2.3952159e+38
0.9111613,-0.23799245,0.8538964,-2.368527e+38
0.9112537,-0.23759378,0.85246605,-2.3551827e+38
0.91172695,-0.23729566,0.8513964,-2.3551827e+38
0.9121231,-0.23697856,0.85025865,-2.3418904e+38
0.9130205,-0.23679256,0.8495913,-2.3418904e+38
0.9132339,-0.23643014,0.848291,-2.3152537e+38
0.91361624,-0.23611268,0.847152,-2.3019093e+38
0.91506475,-0.23607138,0.84700376,-2.328546e+38
0.9161311,-0.23593177,0.8465029,-2.328546e+38
0.91715497,-0.23578179,0.8459647,-2.328546e+38
0.91773075,-0.23551731,0.8450158,-2.3152016e+38
0.91835916,-0.23526724,0.8441186,-2.3018572e+38
0.91993785,-0.23526107,0.8440964,-2.3018572e+38
0.92093015,-0.2351052,0.8435372,-2.3018572e+38
0.92290723,-0.23520085,0.8438804,-2.3152016e+38
0.92409825,-0.2350962,0.8435049,-2.3018572e+38
0.9259736,-0.23516569,0.84375423,-2.3018572e+38
0.9277279,-0.23520426,0.84389263,-2.2885128e+38
0.9298663,-0.23533992,0.84437937,-2.2752205e+38
0.9318102,-0.23542596,0.84468806,-2.261876e+38
0.9338989,-0.23554823,0.84512675,-2.2751683e+38
0.9358799,-0.23564295,0.8454666,-2.261824e+38
0.93710226,-0.23554666,0.84512115,-2.2484795e+38
0.93831056,-0.2354472,0.84476423,-2.2351351e+38
0.93995297,-0.23545678,0.8447987,-2.2351873e+38
0.94152594,-0.23544897,0.84477067,-2.2484795e+38
0.94223505,-0.23522556,0.84396905,-2.2218428e+38
0.943911,-0.23524386,0.8440347,-2.2351351e+38
0.9439276,-0.23484924,0.8426188,-2.2084463e+38
0.9453509,-0.23480533,0.8424613,-2.195102e+38
0.9467916,-0.23476592,0.84231985,-2.195102e+38
0.9484644,-0.23478407,0.842385,-2.195102e+38
0.9503577,-0.23485665,0.8426454,-2.195102e+38
0.9510982,-0.23464459,0.8418846,-2.168413e+38
0.9536344,-0.23487552,0.8427131,-2.1949977e+38
0.9555944,-0.234964,0.8430306,-2.1949977e+38
0.9576554,-0.23507696,0.8434359,-2.168361e+38
0.9601793,-0.23530298,0.84424686,-2.1550687e+38
0.96239245,-0.23545223,0.84478235,-2.1417243e+38
0.9646931,-0.23562238,0.84539276,-2.1283799e+38
0.967244,-0.23585296,0.8462201,-2.1283799e+38
0.96985006,-0.23609619,0.8470928,-2.1283799e+38
0.9723979,-0.23632449,0.8479119,-2.1283799e+38
0.97442335,-0.23642528,0.8482735,-2.1150355e+38
0.9762748,-0.23648357,0.84848267,-2.101691e+38
0.97854054,-0.23664188,0.8490507,-2.101691e+38
0.9803794,-0.23669657,0.8492469,-2.0883467e+38
0.982889,-0.23691282,0.85002273,-2.0883467e+38
0.984675,-0.23695417,0.85017115,-2.0883467e+38
0.9866648,-0.2370444,0.85049486,-2.0750544e+38
0.98880285,-0.23716986,0.850945,-2.0883467e+38
0.99146557,-0.23742054,0.85184443,-2.101691e+38
0.9929568,-0.23739037,0.8517362,-2.0883467e+38
0.9953996,-0.23758738,0.85244304,-2.0883467e+38
0.9979159,-0.2378013,0.85321057,-2.0883467e+38
1.0014324,-0.23825248,0.8548294,-2.101691e+38
1.0051272,-0.2387445,0.8565947,-2.1150355e+38
1.0055434,-0.23845749,0.8555649,-2.0750025e+38
1.0089304,-0.23887475,0.85706204,-2.0883467e+38
1.0111148,-0.23900642,0.8575344,-2.0750025e+38
1.0135126,-0.23918802,0.85818595,-2.0750025e+38
1.0180259,-0.23986748,0.86062384,-2.0883469e+38
1.0216129,-0.24032685,0.862272,-2.1016391e+38
1.026007,-0.24097434,0.8645952,-2.1016913e+38
1.0239669,-0.240111,0.8614976,-2.0749503e+38
1.0251942,-0.24001531,0.86115426,-2.061658e+38
1.0311947,-0.24103567,0.86481524,-2.0750025e+38
1.0357922,-0.24172539,0.86728984,-2.088295e+38
1.0416726,-0.24271181,0.8708291,-2.0883469e+38
1.0473762,-0.24365395,0.8742094,-2.1016915e+38
1.0502384,-0.24393322,0.87521136,-2.1016913e+38
1.0530847,-0.24420786,0.8761968,-2.1016393e+38
1.0575708,-0.24486133,0.87854135,-2.1016393e+38
1.0681795,-0.24692807,0.8859566,-2.1150357e+38
1.071807,-0.24737702,0.88756746,-2.1150359e+38
1.076419,-0.24805145,0.88998723,-2.1150359e+38
1.0714921,-0.24652904,0.88452494,-2.1016393e+38
1.0700194,-0.24580489,0.8819268,-2.088295e+38
1.0772629,-0.24708219,0.88650954,-2.1016393e+38
1.0804627,-0.24742943,0.8877555,-2.1016396e+38
1.0884981,-0.24888131,0.89296466,-2.1150359e+38
1.0921804,-0.24933484,0.89459187,-2.1283282e+38
1.0880917,-0.24801567,0.88985884,-2.1150359e+38
1.0882365,-0.24766406,0.8885973,-2.1017957e+38
1.0909662,-0.24790096,0.8894473,-2.1151401e+38
1.088282,-0.24690874,0.8858873,-2.1017957e+38
1.0872328,-0.24629,0.88366735,-2.1017957e+38
1.0878052,-0.24603996,0.8827702,-2.1017957e+38
1.0877147,-0.24564098,0.88133866,-2.0884513e+38
0.70478636,-0.25185275,0.9098245,
0.71519464,-0.25494713,0.9210031,
0.72922367,-0.25931403,0.9367786,
0.7475807,-0.26519495,0.95802355,
0.7724092,-0.27333742,0.9874385,
