col_0,col_1,col_2,col_3
1.9943143,-0.20893227,4.6270666,-2.5421593e+38
2.0160398,-0.21028174,4.6569524,-2.6623107e+38
2.0506353,-0.21295597,4.7161765,-2.902458e+38
2.093793,-0.21649224,4.794492,
2.1260915,-0.21887995,4.8473706,
2.139861,-0.21934779,4.8577313,
1.5624927,-0.20576836,4.757076,-2.6354144e+38
1.5706958,-0.2056595,4.754559,-2.62207e+38
1.5785673,-0.20550872,4.7510734,-2.62207e+38
1.5854706,-0.20523433,4.74473,-2.6087256e+38
1.5915029,-0.20485094,4.7358665,-2.488626e+38
1.5959953,-0.20427477,4.722546,-2.62207e+38
1.6013291,-0.20381212,4.71185,-2.8489253e+38
1.6012641,-0.20267129,4.685476,-2.5152632e+38
1.6042361,-0.20192532,4.66823,-2.4485412e+38
1.6095732,-0.20148364,4.658019,-2.408508e+38
1.6170171,-0.20130904,4.6539826,-2.4618856e+38
1.6248927,-0.2011898,4.651226,-2.4752302e+38
1.6329392,-0.2010929,4.648986,-2.47523e+38
1.6409268,-0.20098984,4.646603,-2.4485412e+38
1.648839,-0.20087866,4.644033,-2.4485412e+38
1.656721,-0.20076504,4.641406,-2.4485412e+38
1.6645839,-0.2006503,4.6387534,-2.4618334e+38
1.6724626,-0.20053867,4.636173,-2.4485412e+38
1.6803409,-0.20042816,4.633618,-2.448489e+38
1.6882992,-0.20032829,4.631309,-2.4351446e+38
1.696263,-0.20023012,4.6290393,-2.448489e+38
1.7042507,-0.20013577,4.626858,-2.4618856e+38
1.7122852,-0.20004784,4.624825,-2.4885223e+38
1.7203889,-0.19996884,4.622999,-2.5018667e+38
1.7285713,-0.19989978,4.6214023,-2.4885223e+38
1.7367795,-0.19983435,4.6198897,-2.4618334e+38
1.745023,-0.19977365,4.6184864,-2.4751257e+38
1.7533287,-0.19972062,4.6172605,-2.5017624e+38
1.7616594,-0.19967096,4.616112,-2.5017624e+38
1.7700006,-0.19962297,4.615003,-2.4884701e+38
1.7783943,-0.19958135,4.614041,-2.488418e+38
1.7867683,-0.19953793,4.613037,-2.5017624e+38
1.7951447,-0.19949523,4.6120496,-2.5017624e+38
1.8035579,-0.19945696,4.611165,-2.5018145e+38
1.8119171,-0.19941315,4.6101522,-2.5151068e+38
1.8201582,-0.19935685,4.6088505,-2.5017624e+38
1.82839,-0.19930004,4.6075373,-2.4884701e+38
1.8364506,-0.19922522,4.6058073,-2.488418e+38
1.84466,-0.19916715,4.604465,-2.4884701e+38
1.8529003,-0.19911297,4.6032124,-2.4884701e+38
1.8609728,-0.19904132,4.6015563,-2.488418e+38
1.8691803,-0.19898476,4.6002483,-2.488418e+38
1.8770217,-0.1988899,4.5980554,-2.488418e+38
1.8854883,-0.19886187,4.5974073,-2.5018145e+38
1.8940384,-0.19884287,4.596968,-2.5151587e+38
1.9023165,-0.1987956,4.5958753,-2.5019182e+38
1.9107034,-0.1987601,4.5950546,-2.5019182e+38
1.9192084,-0.19873714,4.594524,-2.4885738e+38
1.9281958,-0.19876412,4.5951476,-2.5019184e+38
1.9378715,-0.19886146,4.5973983,-2.5419514e+38
1.9453666,-0.1987352,4.594479,-2.5019182e+38
1.9547281,-0.1987999,4.5959744,-2.5153143e+38
1.9650737,-0.19896364,4.59976,-2.5153143e+38
1.9761733,-0.1992019,4.6052685,-2.5154182e+38
1.987761,-0.19948709,4.6118617,-2.4887293e+38
2.0055509,-0.20038949,4.632724,-2.5154177e+38
2.0462286,-0.2035609,4.7060423,-2.8890611e+38
2.0927742,-0.20728591,4.7921596,
2.1274557,-0.20980865,4.8504815,
2.140852,-0.21021953,4.8599806,
1.5623183,-0.196712,4.7565446,-2.6354144e+38
1.5705298,-0.19660912,4.754057,-2.6487588e+38
1.5783141,-0.19645423,4.7503114,-2.62207e+38
1.5852413,-0.19619502,4.744044,-2.6087256e+38
1.5907589,-0.19576529,4.7336526,-2.5286074e+38
1.5965286,-0.19537123,4.724124,-2.6220182e+38
1.6029239,-0.19505769,4.7165427,-2.7554625e+38
1.6001669,-0.1936401,4.6822653,-2.4618856e+38
1.6037621,-0.19300263,4.666851,-2.4218524e+38
1.6096493,-0.19264647,4.658239,-2.4351968e+38
1.6169742,-0.19246534,4.653859,-2.435197e+38
1.6248015,-0.19234565,4.6509647,-2.4485414e+38
1.6327928,-0.19224656,4.648569,-2.4485412e+38
1.640759,-0.1921456,4.6461277,-2.4485412e+38
1.6486423,-0.19203605,4.643479,-2.4485412e+38
1.6564933,-0.19192395,4.640768,-2.4485412e+38
1.6643385,-0.19181235,4.6380696,-2.4751779e+38
1.6722229,-0.19170642,4.635508,-2.448489e+38
1.6801007,-0.19160084,4.6329556,-2.448489e+38
1.688064,-0.19150607,4.630664,-2.4351446e+38
1.6960346,-0.1914131,4.628416,-2.448489e+38
1.7040391,-0.19132492,4.6262836,-2.4618334e+38
1.7121029,-0.19124424,4.624333,-2.4618334e+38
1.7202193,-0.19117023,4.6225433,-2.4618334e+38
1.728395,-0.19110355,4.6209307,-2.4618334e+38
1.7365918,-0.19103985,4.6193905,-2.448489e+38
1.7448238,-0.19098064,4.617959,-2.488418e+38
1.7531205,-0.19092907,4.616712,-2.5017624e+38
1.7614375,-0.19088024,4.615531,-2.5017624e+38
1.7697507,-0.19083145,4.6143513,-2.488418e+38
1.7781091,-0.190788,4.613301,-2.488418e+38
1.7864634,-0.19074453,4.61225,-2.5017624e+38
1.7947896,-0.1906985,4.611137,-2.5017624e+38
1.8031181,-0.1906532,4.610041,-2.5017624e+38
1.8113966,-0.19060302,4.608828,-2.5017624e+38
1.8195617,-0.19054149,4.60734,-2.5017624e+38
1.8276676,-0.19047436,4.6057167,-2.5017624e+38
1.8357278,-0.19040313,4.6039944,-2.488418e+38
1.8438374,-0.19033767,4.6024117,-2.5017624e+38
1.8520442,-0.19028284,4.6010857,-2.5151068e+38
1.860124,-0.1902155,4.5994577,-2.5284512e+38
1.8683002,-0.19015862,4.598082,-2.5151068e+38
1.8761755,-0.19007179,4.5959826,-2.488418e+38
1.8845954,-0.19004068,4.59523,-2.5017624e+38
1.8929937,-0.19000769,4.5944324,-2.515159e+38
1.9010886,-0.18994467,4.592909,-2.4885223e+38
1.9093528,-0.18989909,4.5918064,-2.4752296e+38
1.9178303,-0.18987502,4.5912247,-2.4885738e+38
1.926733,-0.18989308,4.5916615,-2.5152626e+38
1.9360013,-0.18994686,4.592962,-2.528607e+38
1.9440061,-0.18987675,4.591266,-2.4886257e+38
1.953211,-0.18992393,4.592407,-2.50197e+38
1.9631256,-0.19003943,4.5952,-2.50197e+38
1.9738038,-0.19022746,4.5997467,-2.475385e+38
1.9831682,-0.19028781,4.601206,-2.4220594e+38
1.9996282,-0.19102547,4.6190424,-2.4090272e+38
2.0456755,-0.19457081,4.70477,-2.8493402e+38
2.0943782,-0.19833678,4.795832,
2.1293635,-0.20077673,4.8548307,
2.141494,-0.20105,4.8614383,
1.5621426,-0.1876575,4.7560096,-2.6354144e+38
1.5703012,-0.18755315,4.7533646,-2.6354144e+38
1.5780565,-0.1874021,4.749536,-2.648707e+38
1.5849265,-0.1871482,4.7431016,-2.608674e+38
1.5904019,-0.18673345,4.73259,-2.5286076e+38
1.5971769,-0.1864751,4.7260423,-2.6220184e+38
1.6026843,-0.18607245,4.7158375,-2.6620517e+38
1.5990579,-0.18461974,4.67902,-2.4485412e+38
1.603318,-0.18408859,4.6655583,-2.4218524e+38
1.6095443,-0.1837878,4.657935,-2.408508e+38
1.6169395,-0.18362305,4.6537595,-2.3951637e+38
1.6247392,-0.18350573,4.6507864,-2.435197e+38
1.6326914,-0.18340684,4.64828,-2.4351968e+38
1.6406176,-0.18330611,4.645727,-2.4485412e+38
1.64845,-0.18319604,4.6429377,-2.4485412e+38
1.6562879,-0.18308774,4.6401925,-2.4351968e+38
1.6641119,-0.18297906,4.6374383,-2.4618334e+38
1.6719981,-0.18287832,4.6348853,-2.448489e+38
1.6798669,-0.18277675,4.632311,-2.4351968e+38
1.6878055,-0.1826838,4.6299553,-2.4351968e+38
1.6957785,-0.1825955,4.6277175,-2.4351968e+38
1.7037983,-0.18251313,4.62563,-2.4485412e+38
1.7118671,-0.18243682,4.623696,-2.448489e+38
1.7199954,-0.1823676,4.6219416,-2.448489e+38
1.728153,-0.18230218,4.6202836,-2.448489e+38
1.7363508,-0.18224165,4.6187496,-2.448489e+38
1.7445886,-0.18218592,4.6173368,-2.4751257e+38
1.7528695,-0.1821352,4.616051,-2.4751779e+38
1.7611738,-0.1820874,4.61484,-2.4751779e+38
1.769474,-0.18203965,4.61363,-2.4751779e+38
1.7778031,-0.18199533,4.612507,-2.4751257e+38
1.7861252,-0.18195075,4.611377,-2.4751779e+38
1.7944163,-0.18190345,4.610178,-2.4751779e+38
1.8026937,-0.18185523,4.608956,-2.4751779e+38
1.8109205,-0.18180239,4.607617,-2.4884701e+38
1.8190954,-0.18174487,4.606159,-2.5017624e+38
1.8271949,-0.18168043,4.6045256,-2.5017624e+38
1.8352926,-0.1816164,4.602903,-2.5017624e+38
1.8433151,-0.18154557,4.601108,-2.5017624e+38
1.8514268,-0.18148416,4.5995517,-2.5151068e+38
1.8594562,-0.1814153,4.5978065,-2.5151068e+38
1.8675792,-0.18135616,4.5963078,-2.5284512e+38
1.8755156,-0.18127957,4.594366,-2.5017624e+38
1.8836408,-0.18122183,4.5929027,-2.5017624e+38
1.8918889,-0.18117635,4.5917506,-2.5018145e+38
1.9000453,-0.18112262,4.5903883,-2.4751779e+38
1.9083397,-0.18108243,4.5893703,-2.4618332e+38
1.9168912,-0.1810669,4.5889764,-2.461885e+38
1.9256028,-0.18106656,4.588968,-2.4752294e+38
1.9344205,-0.18107617,4.5892115,-2.4752294e+38
1.9429847,-0.18106206,4.588854,-2.4618848e+38
1.9520504,-0.1810946,4.589679,-2.4886253e+38
1.9618517,-0.1811948,4.592218,-2.5019697e+38
1.972699,-0.18139027,4.5971723,-2.5019697e+38
1.9814712,-0.18139409,4.5972686,-2.4219033e+38
1.9979086,-0.18209648,4.6150703,-2.4753845e+38
2.0474193,-0.185794,4.7087803,-2.9691273e+38
2.0967863,-0.18944636,4.8013463,
2.1307719,-0.1916834,4.858042,
2.1419945,-0.19186223,4.862574,
1.5619792,-0.17860647,4.755512,-2.62207e+38
1.5700527,-0.17849757,4.7526126,-2.6087256e+38
1.5777116,-0.17834304,4.748498,-2.5953811e+38
1.584431,-0.17808467,4.741619,-2.5686923e+38
1.5906308,-0.17777114,4.733271,-2.5686406e+38
1.5979348,-0.17758389,4.7282853,-2.6220184e+38
1.6006428,-0.17689078,4.7098308,-2.5819852e+38
1.5976233,-0.17557593,4.6748223,-2.4218524e+38
1.602834,-0.17517512,4.66415,-2.3951635e+38
1.6094265,-0.17492889,4.657594,-2.3951635e+38
1.617071,-0.17479905,4.6541376,-2.4085082e+38
1.624726,-0.17467178,4.6507487,-2.4085082e+38
1.6326424,-0.17457384,4.648141,-2.4218524e+38
1.6405027,-0.17447098,4.645402,-2.4351968e+38
1.6482688,-0.17435923,4.642427,-2.4618856e+38
1.6560894,-0.17425443,4.6396365,-2.4485412e+38
1.6638975,-0.17414944,4.636841,-2.4351968e+38
1.6717607,-0.17405125,4.634227,-2.4351968e+38
1.6796153,-0.17395324,4.631617,-2.4351968e+38
1.6875378,-0.17386323,4.6292205,-2.4351968e+38
1.6955068,-0.17377894,4.626976,-2.4351968e+38
1.7035261,-0.17370062,4.624891,-2.4351968e+38
1.7115945,-0.17362809,4.6229596,-2.4351446e+38
1.719725,-0.17356259,4.6212153,-2.448489e+38
1.7278886,-0.17350104,4.619577,-2.448489e+38
1.7360941,-0.17344432,4.618067,-2.4351446e+38
1.7443413,-0.17339231,4.616682,-2.4617813e+38
1.7526091,-0.17334287,4.6153655,-2.488418e+38
1.7608967,-0.17329586,4.614114,-2.488418e+38
1.769192,-0.17325006,4.6128945,-2.488418e+38
1.777499,-0.17320587,4.6117177,-2.4884701e+38
1.7857876,-0.17316033,4.610505,-2.488418e+38
1.7940477,-0.17311247,4.609231,-2.488418e+38
1.8022974,-0.17306408,4.6079426,-2.488418e+38
1.8104966,-0.17301133,4.6065383,-2.488418e+38
1.8186232,-0.17295219,4.6049633,-2.488418e+38
1.8267065,-0.17288952,4.603295,-2.4750736e+38
1.8347834,-0.17282684,4.601626,-2.488418e+38
1.8428053,-0.17275959,4.5998354,-2.5017624e+38
1.8508298,-0.17269325,4.5980687,-2.5017624e+38
1.8588253,-0.1726248,4.5962462,-2.5017624e+38
1.8668342,-0.17255823,4.5944743,-2.5017624e+38
1.8748829,-0.17249598,4.5928164,-2.5017624e+38
1.8829789,-0.17243859,4.5912886,-2.5017624e+38
1.8911457,-0.17238823,4.589947,-2.5018145e+38
1.8993937,-0.17234567,4.5888143,-2.4885223e+38
1.9077809,-0.17231606,4.588026,-2.488522e+38
1.916289,-0.17229761,4.587535,-2.5019182e+38
1.9249166,-0.17229003,4.5873327,-2.501918e+38
1.933649,-0.17229183,4.587381,-2.4886255e+38
1.9424561,-0.17230026,4.5876055,-2.475281e+38
1.951447,-0.17232484,4.5882597,-2.4886253e+38
1.9611592,-0.17241263,4.590597,-2.5019695e+38
1.972273,-0.17262228,4.5961795,-2.5153656e+38
1.9813848,-0.17265566,4.5970683,-2.4486436e+38
1.9976448,-0.1733089,4.614461,-2.4887285e+38
2.0496469,-0.17704372,4.713903,-3.0491414e+38
2.0994546,-0.18055739,4.8074565,
2.132103,-0.18257125,4.861077,
2.1423705,-0.18265952,4.8634276,
1.5618738,-0.1695636,4.7551913,-2.62207e+38
1.5698087,-0.16944532,4.751874,-2.6087256e+38
1.5772443,-0.16927479,4.747092,-2.5819852e+38
1.5839406,-0.1690273,4.7401514,-2.5686408e+38
1.5913613,-0.16885948,4.735445,-2.608674e+38
1.5982643,-0.16863893,4.72926,-2.6353628e+38
1.5976574,-0.16763288,4.7010465,-2.5152632e+38
1.5959023,-0.1665182,4.6697865,-2.3818191e+38
1.6027598,-0.1663095,4.663934,-2.3951635e+38
1.6096693,-0.16610847,4.6582966,-2.3951635e+38
1.6172003,-0.16597344,4.6545095,-2.4218526e+38
1.6247559,-0.16584237,4.650834,-2.4218526e+38
1.6326159,-0.16574363,4.648065,-2.408508e+38
1.6403908,-0.16563736,4.645085,-2.4218524e+38
1.6481262,-0.16552827,4.6420255,-2.4351968e+38
1.6559148,-0.16542564,4.6391473,-2.4351968e+38
1.6636906,-0.16532283,4.636264,-2.4351968e+38
1.671517,-0.1652261,4.6335516,-2.4351968e+38
1.6793666,-0.16513266,4.6309314,-2.4351968e+38
1.6872697,-0.16504544,4.628485,-2.4351968e+38
1.6952432,-0.16496596,4.6262565,-2.4351968e+38
1.7032607,-0.16489157,4.6241703,-2.4485412e+38
1.711335,-0.16482341,4.6222587,-2.4485412e+38
1.7194555,-0.16476038,4.620491,-2.4618334e+38
1.7276225,-0.16470242,4.6188655,-2.448489e+38
1.7358265,-0.16464855,4.617355,-2.448489e+38
1.7440746,-0.16459937,4.615976,-2.4617813e+38
1.7523307,-0.16455145,4.614632,-2.4750736e+38
1.7606072,-0.16450593,4.613355,-2.4750736e+38
1.7688961,-0.16446199,4.612123,-2.4750736e+38
1.7771817,-0.16441818,4.6108947,-2.4750736e+38
1.7854546,-0.16437364,4.6096454,-2.488418e+38
1.7936825,-0.1643254,4.6082926,-2.488418e+38
1.8019133,-0.1642779,4.6069603,-2.488418e+38
1.8100873,-0.1642257,4.605497,-2.488418e+38
1.8181893,-0.1641675,4.6038647,-2.4750736e+38
1.8262632,-0.16410735,4.6021776,-2.4750736e+38
1.834332,-0.16404732,4.600494,-2.4750736e+38
1.8423303,-0.16398156,4.59865,-2.4750736e+38
1.8503333,-0.16391684,4.596835,-2.4750736e+38
1.8583151,-0.16385086,4.594985,-2.4617292e+38
1.8662833,-0.1637843,4.593118,-2.4617292e+38
1.8743302,-0.16372526,4.591462,-2.488418e+38
1.8824223,-0.16367067,4.5899315,-2.5151068e+38
1.8905684,-0.16362125,4.588546,-2.5018145e+38
1.8987823,-0.16357814,4.587337,-2.4751779e+38
1.907177,-0.16355093,4.5865736,-2.488522e+38
1.9156779,-0.16353305,4.586072,-2.5019182e+38
1.9243081,-0.16352628,4.5858827,-2.4886257e+38
1.9330461,-0.16352873,4.585951,-2.4886255e+38
1.9418333,-0.16353527,4.5861344,-2.475281e+38
1.9508463,-0.1635607,4.586848,-2.4886253e+38
1.9605291,-0.16364181,4.5891223,-2.488625e+38
1.9712665,-0.16380985,4.5938344,-2.4886768e+38
1.9805124,-0.16385297,4.595044,-2.4353511e+38
1.9972582,-0.1645135,4.613568,-2.502073e+38
2.051503,-0.16824357,4.7181726,-3.1159154e+38
2.1028976,-0.17170842,4.81534,
2.1335855,-0.17345987,4.864457,
2.1426525,-0.173446,4.864068,
1.5617965,-0.16052486,4.7549562,-2.62207e+38
1.5696368,-0.16040324,4.7513537,-2.5953811e+38
1.5766736,-0.16020137,4.745374,-2.5552964e+38
1.5834749,-0.159978,4.7387576,-2.5686408e+38
1.5920366,-0.15993401,4.737455,-2.6220184e+38
1.5974393,-0.15957496,4.726819,-2.6220184e+38
1.5951068,-0.15845153,4.6935415,-2.47523e+38
1.5950335,-0.15756376,4.6672444,-2.3684747e+38
1.6029416,-0.15746985,4.664463,-2.408508e+38
1.6098971,-0.15728395,4.658956,-2.408508e+38
1.6172694,-0.15714055,4.654709,-2.4218526e+38
1.6248188,-0.15701583,4.6510143,-2.4085082e+38
1.6326036,-0.15691508,4.6480303,-2.4085082e+38
1.6403006,-0.15680704,4.6448298,-2.4351968e+38
1.6480213,-0.1567024,4.64173,-2.4218526e+38
1.6557825,-0.1566027,4.638777,-2.4085082e+38
1.6635127,-0.15650114,4.6357684,-2.4218526e+38
1.6712912,-0.15640517,4.6329255,-2.4218526e+38
1.6791254,-0.15631539,4.630266,-2.435145e+38
1.6870261,-0.15623271,4.627817,-2.4484373e+38
1.6949893,-0.15615663,4.6255636,-2.4484373e+38
1.7030013,-0.15608582,4.623466,-2.4617817e+38
1.7110739,-0.15602125,4.6215534,-2.4617817e+38
1.7191815,-0.15596053,4.619755,-2.4617817e+38
1.7273523,-0.15590613,4.618143,-2.4617817e+38
1.7355486,-0.15585455,4.616616,-2.4617817e+38
1.7437903,-0.15580757,4.615224,-2.4484373e+38
1.752046,-0.15576228,4.6138825,-2.4484373e+38
1.7603203,-0.15571912,4.6126037,-2.4484373e+38
1.7685925,-0.15567616,4.6113315,-2.4617815e+38
1.7768619,-0.1556334,4.610065,-2.475126e+38
1.7851163,-0.15558976,4.6087723,-2.4617817e+38
1.7933152,-0.15554172,4.607349,-2.4484373e+38
1.8015221,-0.15549484,4.6059604,-2.4484373e+38
1.809664,-0.15544282,4.6044197,-2.4617815e+38
1.8177618,-0.15538755,4.6027822,-2.4617815e+38
1.8258222,-0.15532961,4.6010666,-2.4484373e+38
1.8338646,-0.15527071,4.5993214,-2.4484373e+38
1.8418281,-0.15520573,4.5973964,-2.4484371e+38
1.8497947,-0.1551416,4.595497,-2.435093e+38
1.857758,-0.15507782,4.5936074,-2.435093e+38
1.8656912,-0.1550121,4.591661,-2.4483852e+38
1.8737023,-0.15495345,4.589924,-2.4617815e+38
1.8817791,-0.15490076,4.588363,-2.4751261e+38
1.8899076,-0.1548528,4.586942,-2.475178e+38
1.8981236,-0.15481241,4.585746,-2.4618856e+38
1.906497,-0.15478516,4.5849385,-2.4619375e+38
1.9149872,-0.15476759,4.5844183,-2.488626e+38
1.923622,-0.15476182,4.5842476,-2.5019703e+38
1.932354,-0.15476388,4.5843086,-2.4886776e+38
1.9411293,-0.15476939,4.5844717,-2.4753332e+38
1.9501712,-0.15479602,4.5852604,-2.475385e+38
1.9598591,-0.15487345,4.587554,-2.4753847e+38
1.9698508,-0.15497407,4.5905347,-2.461988e+38
1.9786413,-0.15497977,4.590703,-2.3819735e+38
1.9962856,-0.15567581,4.611321,-2.502073e+38
2.052636,-0.15937102,4.720778,-3.1559486e+38
2.1071758,-0.16289411,4.8251367,
2.1347384,-0.16431028,4.8670855,
2.1431022,-0.1642429,4.865089,
1.5617373,-0.15148875,4.754776,-2.6087256e+38
1.569507,-0.1513672,4.750961,-2.6087256e+38
1.5762085,-0.15114461,4.743974,-2.541952e+38
1.5827931,-0.15091342,4.7367177,-2.541952e+38
1.5924462,-0.15097573,4.7386737,-2.6353628e+38
1.59562,-0.1504265,4.7214355,-2.5819852e+38
1.5932274,-0.14936161,4.688011,-2.435197e+38
1.5951682,-0.14871253,4.6676383,-2.3551305e+38
1.6028552,-0.14860335,4.6642118,-2.3818193e+38
1.6100106,-0.14844637,4.6592846,-2.3818193e+38
1.6173413,-0.14830717,4.654916,-2.3951637e+38
1.624904,-0.14819065,4.6512585,-2.3951637e+38
1.6326163,-0.14808896,4.6480665,-2.3951637e+38
1.6402617,-0.1479823,4.644719,-2.4085082e+38
1.6479236,-0.1478783,4.6414547,-2.3951637e+38
1.6556683,-0.14778279,4.638457,-2.3818193e+38
1.6633612,-0.1476837,4.6353464,-2.3951637e+38
1.6710873,-0.14758855,4.6323605,-2.4218526e+38
1.6788911,-0.14750125,4.62962,-2.435197e+38
1.6868056,-0.14742452,4.627212,-2.435197e+38
1.6947443,-0.1473507,4.624895,-2.4218526e+38
1.7027338,-0.14728203,4.62274,-2.4218526e+38
1.7108109,-0.14722161,4.6208434,-2.4218526e+38
1.7189307,-0.14716546,4.619081,-2.4218526e+38
1.7270963,-0.14711379,4.617459,-2.4218526e+38
1.7352813,-0.14706427,4.615905,-2.4218526e+38
1.7435288,-0.14702052,4.6145315,-2.435093e+38
1.7517854,-0.14697798,4.6131964,-2.435093e+38
1.7600591,-0.14693728,4.611919,-2.435093e+38
1.7682934,-0.14689372,4.610552,-2.4217485e+38
1.7765528,-0.14685266,4.609263,-2.435093e+38
1.7847929,-0.14681041,4.607937,-2.435093e+38
1.7929614,-0.14676273,4.60644,-2.4484373e+38
1.8011354,-0.14671595,4.604972,-2.4484373e+38
1.8092526,-0.146665,4.603373,-2.435093e+38
1.8173289,-0.14661126,4.6016865,-2.435093e+38
1.8253707,-0.14655526,4.5999284,-2.4484373e+38
1.8333712,-0.14649649,4.598084,-2.4484373e+38
1.8413203,-0.1464342,4.596129,-2.4484373e+38
1.8492491,-0.14637089,4.5941415,-2.435093e+38
1.8571815,-0.14630844,4.5921817,-2.435093e+38
1.8650905,-0.14624476,4.590183,-2.4484373e+38
1.8730438,-0.14618511,4.5883107,-2.435093e+38
1.881081,-0.14613256,4.586661,-2.4484373e+38
1.8892064,-0.14608729,4.5852404,-2.4617815e+38
1.8974278,-0.14604983,4.5840645,-2.4618334e+38
1.9057626,-0.14602141,4.5831723,-2.4618854e+38
1.9142365,-0.14600384,4.582621,-2.4752815e+38
1.9228561,-0.14599751,4.5824223,-2.4752815e+38
1.9315586,-0.1459975,4.582422,-2.4353e+38
1.940354,-0.14600447,4.5826406,-2.4486444e+38
1.9494132,-0.14603114,4.583478,-2.4620405e+38
1.9591131,-0.14610535,4.5858073,-2.4620405e+38
1.9687755,-0.14617614,4.5880294,-2.4486436e+38
1.9770421,-0.14614312,4.5869927,-2.3552847e+38
1.9955062,-0.14686087,4.609521,-2.5020725e+38
2.0536983,-0.1504834,4.723221,-3.2226704e+38
2.112083,-0.1540885,4.836374,
2.1363509,-0.1551841,4.870762,
2.1436265,-0.15504128,4.866279,
1.5617471,-0.14245962,4.7548056,-2.5953811e+38
1.5692836,-0.14232416,4.7502847,-2.5820367e+38
1.5761105,-0.14212625,4.743679,-2.5552964e+38
1.5820783,-0.14185359,4.734578,-2.541952e+38
1.5922352,-0.14195748,4.7380457,-2.6487073e+38
1.5928344,-0.14121285,4.713193,-2.5286076e+38
1.5918539,-0.14033729,4.6839695,-2.4218524e+38
1.5956305,-0.13988851,4.668991,-2.3684747e+38
1.6030189,-0.13975959,4.664688,-2.3818193e+38
1.6102606,-0.13961938,4.660008,-2.3951637e+38
1.6174616,-0.13947716,4.6552615,-2.3951637e+38
1.6250125,-0.13936652,4.651569,-2.3818193e+38
1.6326404,-0.13926363,4.6481347,-2.3951637e+38
1.640208,-0.13915676,4.6445675,-2.4085082e+38
1.647816,-0.1390544,4.6411514,-2.4085082e+38
1.6555178,-0.13896103,4.6380353,-2.3951637e+38
1.6631998,-0.138867,4.6348963,-2.4085082e+38
1.6709065,-0.138776,4.6318593,-2.4085082e+38
1.6786845,-0.13869184,4.6290503,-2.435197e+38
1.6865875,-0.13861884,4.6266136,-2.4485414e+38
1.6945264,-0.13854954,4.6243005,-2.435197e+38
1.7024984,-0.13848363,4.622101,-2.4218526e+38
1.710578,-0.1384271,4.620214,-2.4218526e+38
1.7187084,-0.13837525,4.6184835,-2.435197e+38
1.7268658,-0.13832606,4.6168423,-2.4218526e+38
1.7350454,-0.13827918,4.6152773,-2.4085082e+38
1.7432845,-0.13823746,4.613885,-2.4218006e+38
1.7515367,-0.13819723,4.6125417,-2.4217485e+38
1.7597997,-0.1381582,4.6112394,-2.4217485e+38
1.7680067,-0.13811521,4.609804,-2.4084041e+38
1.776262,-0.1380764,4.6085086,-2.4217485e+38
1.784486,-0.13803552,4.607145,-2.4217485e+38
1.7926171,-0.13798791,4.6055555,-2.435093e+38
1.8007535,-0.13794115,4.6039953,-2.4484373e+38
1.8088595,-0.13789254,4.6023726,-2.435093e+38
1.8169044,-0.1378398,4.6006117,-2.435093e+38
1.8249087,-0.13778444,4.5987644,-2.435093e+38
1.8328781,-0.137727,4.5968475,-2.435093e+38
1.8408084,-0.1376672,4.594851,-2.4484373e+38
1.8486978,-0.1376049,4.592772,-2.4484373e+38
1.8566,-0.13754414,4.590744,-2.4484373e+38
1.864475,-0.13748193,4.588668,-2.4484373e+38
1.8724146,-0.13742507,4.5867696,-2.4484373e+38
1.8803984,-0.13737194,4.5849967,-2.4484373e+38
1.8884926,-0.13732734,4.583508,-2.4617815e+38
1.8967081,-0.13729192,4.582326,-2.4751779e+38
1.905002,-0.13726248,4.581343,-2.4618334e+38
1.9134567,-0.13724484,4.5807543,-2.448541e+38
1.9220481,-0.13723712,4.580497,-2.4618852e+38
1.930736,-0.13723633,4.58047,-2.4485927e+38
1.9395436,-0.137244,4.5807266,-2.4619369e+38
1.9486147,-0.1372702,4.5816007,-2.4619888e+38
1.9583896,-0.13734551,4.584114,-2.4753332e+38
1.9681875,-0.13742173,4.5866585,-2.4486961e+38
1.9763446,-0.13738325,4.585374,-2.3819739e+38
1.995446,-0.13810255,4.6093817,-2.5288139e+38
2.0544443,-0.1415647,4.7249365,-3.262756e+38
2.1169312,-0.1452361,4.847475,
2.1382804,-0.1460656,4.8751607,
2.1441364,-0.1458342,4.867437,
1.5618376,-0.13343726,4.7550807,-2.6220182e+38
1.569047,-0.13328256,4.749568,-2.5686408e+38
1.5759363,-0.1331026,4.743155,-2.5686408e+38
1.5812345,-0.13279106,4.732053,-2.5152632e+38
1.590833,-0.13284212,4.733873,-2.608674e+38
1.5896854,-0.13200033,4.703875,-2.47523e+38
1.5908363,-0.13135771,4.6809754,-2.3818193e+38
1.5958983,-0.13104339,4.6697745,-2.3551305e+38
1.6034416,-0.13093518,4.6659184,-2.3818193e+38
1.6104524,-0.1307849,4.660563,-2.3951637e+38
1.6176294,-0.13064969,4.6557446,-2.3818193e+38
1.6251359,-0.13054243,4.651922,-2.3818193e+38
1.6326729,-0.13043875,4.6482277,-2.3951637e+38
1.640156,-0.1303319,4.64442,-2.4085082e+38
1.6477362,-0.13023387,4.640927,-2.4085082e+38
1.6553684,-0.13014098,4.6376166,-2.3951637e+38
1.6630447,-0.13005252,4.6344643,-2.3951637e+38
1.6707385,-0.12996633,4.6313934,-2.3951637e+38
1.6785094,-0.12988704,4.628567,-2.4085082e+38
